SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,Timestamp,timeIntervalSince1970,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,MagX,MagY,MagZ,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.6940,1662457110.694354,-0.0022770027320177487,-0.00419581029741984,-0.006008624051436777,0.02044677734375,-0.0327301025390625,-1.0031890869140625,95.48118591308594,-72.27569580078125,-68.01583862304688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.7120,1662457110.711616,0.00044368263760720107,-0.007497331100791071,-0.007776164066922367,0.0195770263671875,-0.0321044921875,-1.00347900390625,95.37567138671875,-72.63088989257812,-67.14260864257812,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.7280,1662457110.7279449,0.00044368263760720107,-0.007497331100791071,-0.007776164066922367,0.0204925537109375,-0.0318450927734375,-1.0040435791015625,95.430419921875,-72.25711059570312,-67.97006225585938,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.7440,1662457110.744446,-0.0005603290933526718,-0.01003079624578345,-0.006066148330982489,0.01922607421875,-0.0324249267578125,-1.0033111572265625,95.430419921875,-72.25711059570312,-67.97006225585938,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.7780,1662457110.777817,-0.002981408840343707,-0.005299956885366692,-0.007081345338520694,0.0175323486328125,-0.031524658203125,-1.0039520263671875,95.40663146972656,-72.54678344726562,-67.62615966796875,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.7950,1662457110.794691,-0.0030266825788750544,-0.008755408399744504,-0.007761250364817924,0.0165557861328125,-0.03131103515625,-1.0034637451171875,95.41902160644531,-72.62577819824219,-67.72474670410156,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.8110,1662457110.811188,-0.0030266825788750544,-0.008755408399744504,-0.007761250364817924,0.0165557861328125,-0.03131103515625,-1.0034637451171875,95.3773193359375,-72.49751281738281,-67.36068725585938,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.8280,1662457110.827781,-0.0007225156037384973,-0.007635016529148168,-0.006403837157204536,0.0204010009765625,-0.032745361328125,-1.00360107421875,95.41392517089844,-72.51408386230469,-67.40609741210938,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.8440,1662457110.844469,-0.0014037522105807664,-0.010602576931823463,-0.007869108388966133,0.0196075439453125,-0.0331878662109375,-1.00335693359375,95.41392517089844,-72.51408386230469,-67.40609741210938,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.8630,1662457110.862966,-0.0011318434632836762,-0.008436095385044003,-0.006883206153418799,0.0194854736328125,-0.0326995849609375,-1.0037384033203125,95.50103759765625,-72.62594604492188,-67.00431823730469,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.8940,1662457110.89447,-0.0016386430187257553,-0.0074816184503596036,-0.006345513929331801,0.019317626953125,-0.032073974609375,-1.003570556640625,95.60162353515625,-72.46675109863281,-64.82675170898438,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.9110,1662457110.9111161,-0.0003158509052833977,-0.007468835277127223,-0.0077945398784439145,0.0189361572265625,-0.031982421875,-1.0042266845703125,95.42820739746094,-72.51318359375,-67.07575988769531,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.9280,1662457110.927753,-0.0030434604937425534,-0.008098672874930964,-0.00605576200273118,0.01904296875,-0.0330047607421875,-1.0035552978515625,95.34930419921875,-72.36637878417969,-66.44992065429688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.9440,1662457110.944497,-0.0030434604937425534,-0.008098672874930964,-0.00605576200273118,0.0187530517578125,-0.031707763671875,-1.0033416748046875,95.34930419921875,-72.36637878417969,-66.44992065429688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.9610,1662457110.961344,-0.001125718192776494,-0.010897122548386227,-0.007227286566257036,0.0187530517578125,-0.031707763671875,-1.0033416748046875,95.54092407226562,-72.30833435058594,-68.21356201171875,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:30.9800,1662457110.979631,-0.0007081345338520695,-0.009379653359259077,-0.006114351546712923,0.0183868408203125,-0.0320892333984375,-1.0031890869140625,95.45906066894531,-72.48594665527344,-68.12448120117188,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.0110,1662457111.010602,-0.0005406217012860853,-0.007744738766059433,-0.006067746227636536,0.0190887451171875,-0.0322113037109375,-1.00408935546875,95.39805603027344,-72.46005249023438,-68.23977661132812,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.0280,1662457111.027608,-0.0005406217012860853,-0.007744738766059433,-0.006067746227636536,0.019622802734375,-0.032440185546875,-1.0048828125,95.48789978027344,-72.63778686523438,-68.10946655273438,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.0440,1662457111.044077,-0.004133226011802977,-0.01302605352379557,-0.0069993199769462534,0.020111083984375,-0.0326080322265625,-1.0036468505859375,95.48789978027344,-72.63778686523438,-68.10946655273438,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.0610,1662457111.0608811,-0.000985902235547334,-0.010761567648901193,-0.0057465690001729805,0.0193328857421875,-0.0320281982421875,-1.0037994384765625,95.46139526367188,-72.36534118652344,-67.81816101074219,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.0790,1662457111.0788488,-0.0009004147645557904,-0.010124273200045232,-0.004944691195950122,0.0193328857421875,-0.0320281982421875,-1.0037994384765625,95.36906433105469,-72.08120727539062,-68.21772766113281,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.1110,1662457111.110612,-0.0014687333411787,-0.009630523133944541,-0.006267483309392479,0.01922607421875,-0.0320892333984375,-1.0034637451171875,95.55435180664062,-72.65570068359375,-68.20042419433594,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.1270,1662457111.1274838,-0.0002125202549883232,-0.008230499348889886,-0.0061244715588552245,0.019622802734375,-0.031707763671875,-1.0029754638671875,95.51756286621094,-72.42904663085938,-67.64984130859375,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.1440,1662457111.144032,-0.0006929545156386178,-0.009781258051643026,-0.009889382391900244,0.0188751220703125,-0.033294677734375,-1.0042877197265625,95.51756286621094,-72.42904663085938,-67.64984130859375,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.1610,1662457111.16076,-0.0030154973022967213,-0.010733338141346353,-0.006686664864970951,0.0194854736328125,-0.0319366455078125,-1.0032196044921875,95.32330322265625,-72.37547302246094,-67.67410278320312,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.1770,1662457111.1773481,-0.0014112090616329883,-0.007261907660428067,-0.004738562527577988,0.0185546875,-0.0316619873046875,-1.003936767578125,95.59770202636719,-72.33639526367188,-68.03549194335938,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.1960,1662457111.1957421,-0.0010335728190597523,-0.011142666000891532,-0.007684285009314634,0.018798828125,-0.0316925048828125,-1.003173828125,95.54499816894531,-72.64706420898438,-67.89289855957031,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.2280,1662457111.2277188,-9.081379317170202e-05,-0.009233712131522735,-0.00588771653794718,0.01922607421875,-0.032989501953125,-1.004241943359375,95.61459350585938,-72.43959045410156,-67.81498718261719,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.2440,1662457111.2440882,-9.081379317170202e-05,-0.009233712131522735,-0.00588771653794718,0.01922607421875,-0.032989501953125,-1.004241943359375,95.61459350585938,-72.43959045410156,-67.81498718261719,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.2610,1662457111.260851,-0.0012090751348959742,-0.008966330758078778,-0.00671249752754472,0.0190277099609375,-0.032562255859375,-1.003204345703125,95.52336120605469,-72.44776916503906,-67.76472473144531,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.2770,1662457111.277427,-0.0006751113363350869,-0.010227870166449314,-0.004823783682460524,0.01959228515625,-0.0320587158203125,-1.0034942626953125,95.57978820800781,-72.74494934082031,-67.37742614746094,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.2940,1662457111.294177,-0.0026136262938037643,-0.005502090812103706,-0.005466138137387637,0.019012451171875,-0.03228759765625,-1.00439453125,95.52081298828125,-72.77442932128906,-67.13888549804688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.3270,1662457111.327198,-0.0015811187391800436,-0.008477108065831223,-0.006020075644124118,0.019317626953125,-0.03228759765625,-1.0036773681640625,95.37940979003906,-72.05278015136719,-67.53585815429688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.3440,1662457111.3439631,-0.00356464111907106,-0.009248093201409163,-0.007133276979777239,0.0199737548828125,-0.031707763671875,-1.0033111572265625,95.37940979003906,-72.05278015136719,-67.53585815429688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.3610,1662457111.3609571,-0.0014751249277948901,-0.007190801259322951,-0.00419581029741984,0.0189056396484375,-0.032073974609375,-1.003662109375,95.52926635742188,-72.45787048339844,-67.83714294433594,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.3770,1662457111.3774729,-0.0009901632932914608,-0.011550662279891672,-0.006114085230603915,0.0189056396484375,-0.032073974609375,-1.003662109375,95.69883728027344,-72.60174560546875,-67.99482727050781,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.3940,1662457111.394071,-0.0009901632932914608,-0.011550662279891672,-0.006114085230603915,0.0189056396484375,-0.032073974609375,-1.003662109375,95.60453796386719,-72.3297119140625,-68.26106262207031,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.4120,1662457111.4120321,0.0004740426740341044,-0.009590309401484344,-0.008263788862515876,0.0195465087890625,-0.0321807861328125,-1.00341796875,95.44891357421875,-72.20460510253906,-67.84819030761719,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.4440,1662457111.444073,-0.003318032402129723,-0.01043879252478359,-0.006870955612404434,0.0192108154296875,-0.031524658203125,-1.0041656494140625,95.61433410644531,-72.22833251953125,-67.84111022949219,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.4610,1662457111.461036,-4.953479627547383e-05,-0.010483000998878906,-0.005625927802792391,0.0188446044921875,-0.0328369140625,-1.0041656494140625,95.61752319335938,-72.52421569824219,-67.09477233886719,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.4780,1662457111.477635,-0.0009012137128828142,-0.007295729806272073,-0.008161257160547825,0.0196075439453125,-0.0319671630859375,-1.0043792724609375,95.66387939453125,-72.53729248046875,-67.75767517089844,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.4940,1662457111.4940472,-0.003337473478087301,-0.010141850063239755,-0.007013434730723674,0.0190887451171875,-0.0319671630859375,-1.0045928955078125,95.501953125,-72.14448547363281,-67.91317749023438,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.5110,1662457111.510664,-0.0023742081118056407,-0.008292551002288732,-0.005794772215903414,0.019866943359375,-0.0319671630859375,-1.003570556640625,95.6102294921875,-72.32746887207031,-68.0943603515625,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.5290,1662457111.5289679,-0.0036685044015841504,-0.009241168982574956,-0.008874185384362037,0.018798828125,-0.03216552734375,-1.0042266845703125,95.54287719726562,-72.41244506835938,-68.15888977050781,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.5610,1662457111.5608191,-0.0029696909315473584,-0.010123474251718207,-0.005032042879704721,0.0189208984375,-0.0317230224609375,-1.0046844482421875,95.4676513671875,-72.14630126953125,-67.50654602050781,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.5770,1662457111.577376,-0.001534779736212665,-0.007304251921760326,-0.005954828197417177,0.0194091796875,-0.0318603515625,-1.0029144287109375,95.51065063476562,-72.25712585449219,-67.17489624023438,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.5940,1662457111.594017,-0.0016106798272799232,-0.009922938221635242,-0.006487726731542032,0.018463134765625,-0.0315399169921875,-1.004669189453125,95.52261352539062,-72.44029235839844,-67.972412109375,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.6110,1662457111.610831,-0.0017896442525332482,-0.01105584694935495,-0.004330566248577849,0.0199432373046875,-0.032073974609375,-1.004180908203125,95.521240234375,-72.44482421875,-67.98793029785156,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.6270,1662457111.627382,-0.0017896442525332482,-0.01105584694935495,-0.004330566248577849,0.018707275390625,-0.031341552734375,-1.003692626953125,95.56135559082031,-72.32891845703125,-68.06948852539062,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.6600,1662457111.660476,-0.002540921996044601,-0.00899962027170477,-0.008348477385180396,0.01910400390625,-0.0320892333984375,-1.0049285888671875,95.43852233886719,-72.29075622558594,-67.29466247558594,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.6770,1662457111.677477,-0.0017206683803001957,-0.010656372785843063,-0.007765777738671059,0.01910400390625,-0.0320892333984375,-1.0049285888671875,95.57359313964844,-72.294921875,-67.78706359863281,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.6940,1662457111.693892,-0.0017206683803001957,-0.010656372785843063,-0.007765777738671059,0.01910400390625,-0.0320892333984375,-1.0049285888671875,95.479248046875,-72.55511474609375,-67.86436462402344,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.7110,1662457111.710969,0.00016298545871284937,-0.00711783064545478,-0.006152168434192048,0.0186767578125,-0.0324249267578125,-1.0034942626953125,95.52066040039062,-72.19610595703125,-67.86497497558594,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.7280,1662457111.727607,-0.003282346043522661,-0.009153817298820357,-0.00409567544043286,0.019317626953125,-0.0320281982421875,-1.00372314453125,95.48406982421875,-72.400390625,-67.92999267578125,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.7460,1662457111.745506,-0.0003097256347762154,-0.006777478658142653,-0.007569502766332219,0.01959228515625,-0.031494140625,-1.004241943359375,95.64828491210938,-72.44284057617188,-67.48291015625,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.7770,1662457111.777482,-0.00022503711211169564,-0.012053999725916647,-0.0077380808633342344,0.0190887451171875,-0.03277587890625,-1.0037841796875,95.56080627441406,-72.41181945800781,-67.96212768554688,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.7940,1662457111.793956,-0.0030525152414488227,-0.00780918726443935,-0.006899185119959275,0.0189361572265625,-0.030975341796875,-1.004150390625,95.63658142089844,-72.30610656738281,-67.17768859863281,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.8110,1662457111.810771,-0.000804008333094922,-0.008880843287087235,-0.006279733850406844,0.0188140869140625,-0.0322113037109375,-1.0043182373046875,95.57427978515625,-72.29252624511719,-67.44471740722656,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.8270,1662457111.827386,-0.000804008333094922,-0.008880843287087235,-0.006279733850406844,0.0188140869140625,-0.0322113037109375,-1.0043182373046875,95.62113952636719,-72.19062805175781,-67.62673950195312,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.8440,1662457111.8440418,-0.0015409050067198473,-0.011234811374608274,-0.008163387689419889,0.018951416015625,-0.032623291015625,-1.0041656494140625,95.69779968261719,-72.6944580078125,-67.24107360839844,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.8620,1662457111.862333,0.00043223104491986036,-0.008363124771175831,-0.004886101651968378,0.0186004638671875,-0.031829833984375,-1.002685546875,95.69779968261719,-72.6944580078125,-67.24107360839844,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.8940,1662457111.894023,-1.464738599543581e-05,-0.008464324892598843,-0.007345264602547547,0.01898193359375,-0.0321807861328125,-1.0038299560546875,95.63815307617188,-72.61907958984375,-67.04928588867188,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.9110,1662457111.910915,-0.0024317323913513526,-0.007069627429724346,-0.0083519394945975,0.019073486328125,-0.0321044921875,-1.0034027099609375,95.66921997070312,-72.53860473632812,-67.26443481445312,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.9270,1662457111.927452,-0.0024317323913513526,-0.007069627429724346,-0.0083519394945975,0.0191192626953125,-0.0320281982421875,-1.0038604736328125,95.57365417480469,-72.37687683105469,-67.48098754882812,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.9430,1662457111.942929,-0.0021198762277030735,-0.009226255280470512,-0.00666376167959627,0.0182952880859375,-0.0322113037109375,-1.0047607421875,95.57365417480469,-72.37687683105469,-67.48098754882812,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.9610,1662457111.9609761,-0.0004705805646170014,-0.0087956221322047,-0.005323925335177405,0.0188751220703125,-0.032379150390625,-1.0047607421875,95.69241333007812,-72.58177185058594,-66.1282958984375,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:31.9790,1662457111.97942,-0.0010165285880832451,-0.008247543579866392,-0.00802463699662676,0.0188751220703125,-0.032379150390625,-1.0047607421875,95.76263427734375,-72.92955017089844,-66.92015075683594,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.0110,1662457112.0106921,-0.0008018778042228587,-0.011775166759785351,-0.007475226863743413,0.01922607421875,-0.031402587890625,-1.0042266845703125,95.52610778808594,-72.22198486328125,-68.16712951660156,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.0270,1662457112.027495,-0.000678307129643182,-0.011901400595455108,-0.005975867170028803,0.0189666748046875,-0.0312957763671875,-1.005218505859375,95.57058715820312,-72.775390625,-67.84707641601562,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.0440,1662457112.0441399,-0.003264236548110122,-0.009162073098199603,-0.003911917325217393,0.01904296875,-0.0318756103515625,-1.0048675537109375,95.62513732910156,-72.68290710449219,-67.81121826171875,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.0610,1662457112.060676,0.000227167640983759,-0.011023889016273998,-0.006582801582457861,0.01885986328125,-0.032684326171875,-1.004119873046875,95.62513732910156,-72.68290710449219,-67.81121826171875,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.0770,1662457112.077415,-0.0020780645985888297,-0.011495002213109016,-0.007203318116446323,0.0195159912109375,-0.0318145751953125,-1.004669189453125,95.53652954101562,-72.74951171875,-67.60740661621094,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.1110,1662457112.1108031,0.0002649845284628842,-0.012540825573183133,-0.006341519187696682,0.0195770263671875,-0.0315399169921875,-1.0057220458984375,95.54005432128906,-72.74880981445312,-67.01811218261719,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.1270,1662457112.127435,0.0002649845284628842,-0.012540825573183133,-0.006341519187696682,0.0195770263671875,-0.0315399169921875,-1.0057220458984375,95.73275756835938,-72.57290649414062,-67.77822875976562,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.1440,1662457112.1438808,0.007582552255673607,-0.020593159445146718,-0.005471464459567795,0.01812744140625,-0.0337677001953125,-1.0009918212890625,95.55844116210938,-72.72718811035156,-67.51936340332031,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.1610,1662457112.16063,0.0039555931670946926,-0.019192869343983055,-0.006559099448756156,0.0176239013671875,-0.034637451171875,-0.996612548828125,95.55844116210938,-72.72718811035156,-67.51936340332031,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.1770,1662457112.1774879,-0.0003230414402266116,-0.014525413217510181,-0.005287972660461335,0.0177154541015625,-0.032745361328125,-0.997833251953125,95.80194091796875,-72.782958984375,-67.50335693359375,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.1960,1662457112.195596,0.0036410738423563343,-0.015042066468985553,-0.006076800975342806,0.0180816650390625,-0.03167724609375,-1.000213623046875,95.81101989746094,-72.82499694824219,-67.83456420898438,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.2270,1662457112.2273831,0.0013480921437981103,-0.012271579986976122,-0.005920473419355155,0.0186767578125,-0.03216552734375,-1.001373291015625,95.62252807617188,-72.21832275390625,-68.0860595703125,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.2440,1662457112.2440739,-0.0016796556995129755,-0.010428406196532281,-0.008778311585119184,0.0194244384765625,-0.0316925048828125,-1.0046844482421875,95.65983581542969,-72.46556091308594,-67.310546875,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.2610,1662457112.260683,-0.004479170637404271,-0.007741809288860345,-0.006245112756235813,0.019561767578125,-0.0319366455078125,-1.0051422119140625,95.65983581542969,-72.46556091308594,-67.310546875,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.2780,1662457112.277533,-0.004479170637404271,-0.007741809288860345,-0.006245112756235813,0.019561767578125,-0.0319366455078125,-1.0051422119140625,95.71229553222656,-72.67927551269531,-67.50369262695312,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.2940,1662457112.29406,-0.0007488808985302818,-0.005023520764216467,-0.006632070062624327,0.019561767578125,-0.0319366455078125,-1.0051422119140625,95.70068359375,-72.6478271484375,-67.5919189453125,,,,,,,,,,
0,2022-09-06 17:38:30.4740,00:02,51,0,2022-09-06 17:38:32.3130,1662457112.3125439,-0.003037867855453387,-0.006292783339748232,-0.00527971686108209,0.0194854736328125,-0.0323638916015625,-1.005279541015625,95.63887023925781,-72.38348388671875,-67.9248046875,,,,,,,,,,
